group2
jg3162.t1 0
jg14887.t1 1
jg16979.t1 0
jg26683.t1 0
jg12491.t1 1
jg21731.t1 -1
jg2501.t1 1
jg14241.t1 -1
jg5557.t1 -1
jg23392.t1 -1
jg20139.t1 0
jg12633.t1 1
jg20025.t1 -1
jg11031.t1 0
jg17147.t1 0
jg21976.t1 0
jg8844.t1 1
jg9328.t1 0
jg13499.t1 0
jg6743.t1 -1
jg7663.t1 0
jg11581.t1 1
jg13984.t1 -1
jg1430.t1 1
jg16.t1 0
jg20168.t1 0
jg22031.t1 0
jg16614.t1 1
jg1767.t1 0
jg16641.t1 0
jg17734.t1 1
jg3941.t1 -1
jg13394.t1 0
jg14246.t1 -1
jg21162.t1 -1
jg7339.t1 1
jg15397.t1 0
jg20970.t1 -1
jg5933.t1 -1
jg22827.t1 0
jg3378.t1 -1
jg23677.t1 0
jg13367.t1 1
jg3600.t1 0
jg19508.t1 0
jg15169.t1 -1
jg22537.t1 0
jg3633.t1 0
jg20915.t1 0
jg12015.t1 -1
jg12496.t1 1
jg6227.t1 0
jg11875.t1 0
jg5671.t1 0
jg15245.t1 0
jg16112.t1 1
jg17750.t1 0
jg6382.t1 0
jg13761.t1 0
jg10056.t1 1
jg18882.t1 0
jg18158.t1 0
jg30.t1 1
jg22810.t1 0
jg20997.t1 0
jg15185.t1 0
jg7591.t1 0
jg15801.t1 0
jg11111.t1 0
jg3211.t1 1
jg8412.t1 0
jg3507.t1 0
jg3398.t1 0
jg26998.t1 0
jg3094.t1 0
jg18506.t1 0
jg19164.t1 0
jg7169.t1 -1
jg20938.t1 0
jg18496.t1 1
jg19598.t1 1
jg14015.t1 0
jg13127.t1 0
jg14730.t1 1
jg11872.t1 0
jg12077.t1 1
jg6889.t1 0
jg4801.t1 0
jg21898.t1 0
jg10753.t1 0
jg18961.t1 0
jg5955.t1 0
jg5617.t1 0
jg11009.t1 0
jg11181.t1 0
jg25636.t1 0
jg4433.t1 -1
jg17298.t1 0
jg3652.t1 0
jg11431.t1 -1
jg6871.t1 -1
jg17980.t1 0
jg14072.t1 0
jg27467.t1 -1
jg16828.t1 0
jg7627.t1 0
jg20756.t1 0
jg13557.t1 0
jg26877.t1 0
jg22709.t1 1
jg6331.t1 0
jg12026.t1 0
jg16453.t1 0
jg20411.t1 0
jg6303.t1 0
jg14808.t1 0
jg11249.t1 0
jg15117.t1 0
jg4190.t1 0
jg18057.t1 0
jg27287.t1 1
jg10716.t1 1
jg22285.t1 -1
jg7354.t1 -1
jg13821.t1 0
jg19525.t1 0
jg15158.t1 -1
jg18234.t1 -1
jg4957.t1 -1
jg14705.t1 0
jg21402.t1 0
jg24121.t1 0
jg17264.t1 1
jg14754.t1 1
jg21364.t1 0
jg19799.t1 -1
jg26178.t1 0
jg21740.t1 0
jg16179.t1 0
jg10838.t1 0
jg21813.t1 1
jg22299.t1 0
jg17958.t1 0
jg17927.t1 0
jg9110.t1 0
jg21435.t1 -1
jg17858.t1 0
jg6921.t1 0
jg9184.t1 -1
jg21749.t1 0
jg19838.t1 0
jg22836.t1 0
jg18628.t1 0
jg4238.t1 0
jg5680.t1 0
jg18604.t1 -1
jg20494.t1 0
jg7364.t1 0
jg12694.t1 -1
jg15410.t1 -1
jg22676.t1 0
jg15331.t1 -1
jg2556.t1 1
jg15199.t1 0
jg18852.t1 0
jg4914.t1 0
jg20087.t1 -1
jg19871.t1 -1
jg19669.t1 0
jg2853.t1 0
jg15097.t1 0
jg13428.t1 -1
jg21779.t1 0
jg13166.t1 0
jg15881.t1 1
jg23683.t1 0
jg11864.t1 -1
jg24529.t1 1
jg11279.t1 -1
jg16073.t1 -1
jg13361.t1 -1
jg23415.t1 0
jg20602.t1 0
jg27354.t1 0
jg12674.t1 0
jg13673.t1 0
jg11918.t1 0
jg18939.t1 0
jg11739.t1 -1
jg18120.t1 0
jg13324.t1 -1
jg24070.t1 -1
jg22687.t1 1
jg6717.t1 0
jg26376.t1 1
jg22067.t1 0
jg26232.t1 1
jg7380.t1 0
jg10783.t1 -1
jg27353.t1 -1
jg3251.t1 0
jg10965.t1 0
jg2764.t1 0
jg20674.t1 0
jg5669.t1 1
jg14783.t1 0
jg3758.t1 1
jg27528.t1 1
jg8667.t1 1
jg18583.t1 0
jg18461.t1 0
jg7745.t1 0
jg5633.t1 -1
jg19177.t1 0
jg4790.t1 -1
jg12148.t1 1
jg9006.t1 0
jg4746.t1 0
jg15253.t1 1
jg18692.t1 -1
jg16666.t1 0
jg4890.t1 0
jg12759.t1 0
jg11349.t1 0
jg18197.t1 -1
jg22444.t1 0
jg25758.t1 1
jg13809.t1 0
jg21466.t1 1
jg14882.t1 -1
jg3258.t1 0
jg4016.t1 0
jg5683.t1 -1
jg22130.t1 0
jg27065.t1 0
jg26426.t1 0
jg26011.t1 0
jg16039.t1 -1
jg27282.t1 1
jg12457.t1 0
jg14594.t1 1
jg731.t1 1
jg15477.t1 0
jg22250.t1 -1
jg4505.t1 -1
jg19479.t1 0
jg16938.t1 1
jg16335.t1 1
jg19484.t1 0
jg20515.t1 0
jg19905.t1 0
jg11004.t1 -1
jg4166.t1 1
jg19083.t1 0
jg13053.t1 0
jg26361.t1 0
jg12762.t1 1
jg12578.t1 0
jg18959.t1 0
jg11868.t1 -1
jg22524.t1 0
jg19613.t1 0
jg5246.t1 0
jg9330.t1 0
jg6232.t1 0
jg26586.t1 0
jg26362.t1 0
jg15940.t1 1
jg20163.t1 0
jg18016.t1 0
jg6992.t1 1
jg17231.t1 1
jg20736.t1 -1
jg16994.t1 0
jg20763.t1 1
jg13754.t1 0
jg3384.t1 0
jg25892.t1 0
jg21274.t1 0
jg3308.t1 0
jg18238.t1 0
jg16918.t1 1
jg23750.t1 1
jg13872.t1 0
jg21732.t1 0
jg4584.t1 0
jg24154.t1 0
jg15520.t1 0
jg4673.t1 0
jg14616.t1 0
jg26209.t1 1
jg6735.t1 1
jg16766.t1 1
jg5657.t1 0
jg4577.t1 0
jg7459.t1 0
jg19728.t1 0
jg17144.t1 0
jg7897.t1 1
jg26018.t1 0
jg17538.t1 0
jg13626.t1 0
jg15595.t1 0
jg14895.t1 0
jg20335.t1 0
jg22046.t1 0
jg7997.t1 1
jg12877.t1 0
jg14681.t1 -1
jg15530.t1 0
jg17634.t1 1
jg27086.t1 0
jg5835.t1 0
jg10940.t1 0
jg12008.t1 0
jg3873.t1 0
jg20274.t1 1
jg4953.t1 1
jg10528.t1 0
jg431.t1 1
jg7093.t1 0
jg7346.t1 0
jg26290.t1 0
jg21154.t1 0
jg17583.t1 0
jg9809.t1 1
jg27501.t1 0
jg23670.t1 0
jg5190.t1 -1
jg20853.t1 0
jg18255.t1 0
jg11151.t1 0
jg21544.t1 0
jg22303.t1 0
jg2848.t1 1
jg14383.t1 0
jg18072.t1 0
jg12395.t1 0
jg17791.t1 0
jg26721.t1 -1
jg13471.t1 0
jg14416.t1 0
jg18145.t1 -1
jg6521.t1 0
jg17240.t1 0
jg3835.t1 1
jg17134.t1 0
jg2458.t1 0
jg21389.t1 0
jg14851.t1 0
jg7379.t1 1
jg14005.t1 -1
jg22711.t1 0
jg27489.t1 0
jg18188.t1 0
jg17058.t1 0
jg1159.t1 1
jg12871.t1 0
jg23860.t1 0
jg15267.t1 0
jg27111.t1 0
jg15327.t1 -1
jg25955.t1 0
jg21891.t1 0
jg7282.t1 0
jg8992.t1 0
jg13467.t1 0
jg3228.t1 -1
jg1570.t1 1
jg27375.t1 0
jg18221.t1 0
jg3535.t1 1
jg26602.t1 0
jg27380.t1 1
jg5380.t1 1
jg26970.t1 -1
jg22785.t1 0
jg17923.t1 -1
jg10620.t1 1
jg20475.t1 0
jg1085.t1 0
jg20077.t1 0
jg16388.t1 1
jg26772.t1 0
jg26457.t1 0
jg13819.t1 0
jg21726.t1 0
jg17002.t1 0
jg4810.t1 0
jg9652.t1 1
jg7395.t1 0
jg1462.t1 0
jg14344.t1 0
jg19137.t1 1
jg26674.t1 0
jg18803.t1 0
jg9114.t1 0
jg3246.t1 0
jg16846.t1 0
jg22452.t1 0
jg24136.t1 -1
jg11078.t1 -1
jg25465.t1 1
jg23662.t1 0
jg6405.t1 0
jg20313.t1 0
jg11494.t1 0
jg18608.t1 0
jg16167.t1 0
jg12296.t1 0
jg25986.t1 -1
jg17919.t1 0
jg21921.t1 0
jg21055.t1 1
jg19806.t1 -1
jg4428.t1 -1
jg16349.t1 1
jg11148.t1 0
jg26006.t1 1
jg22147.t1 0
jg19796.t1 1
jg13808.t1 -1
jg15551.t1 1
jg14548.t1 0
jg17294.t3 0
jg2673.t1 -1
jg3349.t1 0
jg6713.t1 0
jg27074.t1 0
jg26081.t1 0
jg27447.t1 1
jg514.t1 1
jg22432.t1 -1
jg14994.t1 0
jg3670.t1 0
jg17019.t1 0
jg9127.t1 -1
jg11562.t1 -1
jg19228.t1 0
jg3848.t1 0
jg20735.t1 -1
jg20035.t1 1
jg9569.t1 1
jg12402.t1 0
jg7286.t1 1
jg13704.t1 0
jg8230.t1 0
jg3437.t1 -1
jg3437.t2 0
jg15239.t1 1
jg5334.t1 0
jg11448.t1 0
jg21146.t1 0
jg5749.t1 -1
jg21618.t1 0
jg5582.t1 -1
jg8124.t1 0
jg11835.t1 0
jg7669.t1 -1
jg6642.t1 -1
jg16185.t1 0
jg1521.t1 1
jg7599.t1 0
jg26739.t1 0
jg9586.t1 0
jg13839.t1 0
jg11500.t1 0
jg14843.t1 1
jg22203.t1 0
jg6414.t1 0
jg21244.t1 0
jg762.t1 1
jg5694.t1 0
jg10978.t1 0
jg6683.t1 1
jg13782.t1 0
jg26714.t1 0
jg23805.t1 -1
jg5901.t1 0
jg6354.t1 1
jg23127.t1 0
jg27342.t1 0
jg4981.t1 0
jg23842.t1 -1
jg6613.t1 0
jg10915.t1 -1
jg2750.t1 1
jg16103.t1 0
jg2900.t1 0
jg11971.t1 0
jg26779.t1 -1
jg16148.t1 0
jg9396.t1 0
jg25243.t1 1
jg12238.t1 0
jg22567.t1 0
jg22039.t1 0
jg27208.t1 0
jg23697.t1 0
jg25715.t1 1
jg16756.t1 0
jg7569.t1 0
jg20304.t1 0
jg22333.t1 -1
jg11548.t1 1
jg15748.t1 1
jg9279.t1 0
jg14666.t1 0
jg14749.t1 -1
jg3315.t1 0
jg14221.t1 0
jg25673.t1 1
jg16437.t1 0
jg21427.t1 0
jg14049.t1 0
jg22154.t1 0
jg19533.t1 0
jg10806.t1 1
jg9491.t1 1
jg25204.t1 1
jg16570.t1 1
jg21646.t1 -1
jg16280.t1 -1
jg21556.t1 0
jg4971.t1 0
jg23041.t1 0
jg6141.t1 0
jg20296.t1 0
jg17250.t1 1
jg17959.t1 0
jg12156.t1 0
jg22560.t1 0
jg22235.t1 -1
jg19973.t1 1
jg1067.t1 0
jg11284.t1 0
jg19052.t1 -1
jg6597.t1 1
jg24085.t1 0
jg10830.t1 0
jg14985.t1 1
jg12472.t1 -1
jg26293.t1 0
jg25899.t1 0
jg22466.t1 -1
jg20383.t1 -1
jg17894.t1 0
jg8415.t1 0
jg4776.t1 -1
jg16653.t1 0
jg22389.t1 1
jg8867.t1 -1
jg18525.t1 -1
jg19809.t1 -1
jg5922.t1 0
jg17555.t1 1
jg11102.t1 0
jg22225.t1 -1
jg13546.t1 0
jg18534.t1 1
jg6864.t1 -1
jg21344.t1 0
jg894.t1 1
jg4968.t1 -1
jg10944.t1 -1
jg23849.t1 0
jg1327.t1 1
jg12053.t1 0
jg27369.t1 -1
jg20379.t1 0
jg20712.t1 0
jg13970.t1 0
jg5675.t1 0
jg26414.t1 0
jg16358.t1 0
jg15788.t1 -1
jg10213.t1 1
jg6932.t1 0
jg20813.t1 0
jg5154.t1 0
jg8167.t1 1
jg27128.t1 0
jg12288.t1 1
jg17568.t1 0
jg27486.t1 1
jg27486.t2 0
jg22439.t1 0
jg5395.t1 0
jg26793.t1 1
jg22965.t1 1
jg11260.t1 0
jg23179.t1 0
jg23176.t1 0
jg5966.t1 0
jg13189.t1 0
jg14904.t1 0
jg7027.t1 1
jg19869.t1 -1
jg11616.t1 0
jg14956.t1 0
jg19843.t1 0
jg26679.t1 0
jg12883.t1 -1
jg15145.t1 1
jg25306.t1 1
jg26696.t1 0
jg8263.t1 -1
jg5389.t1 0
jg8471.t1 1
jg13191.t1 0
jg21866.t1 0
jg26992.t1 -1
jg1068.t1 -1
jg16255.t1 0
jg23987.t1 0
jg6076.t1 0
jg18555.t1 0
jg16419.t1 0
jg18096.t1 0
jg23049.t1 1
jg23499.t1 1
jg14794.t1 0
jg8675.t1 1
jg13844.t1 0
jg13162.t1 -1
jg23150.t1 1
jg18181.t1 -1
jg23545.t1 0
jg11174.t1 -1
jg11219.t1 0
jg651.t1 0
jg27191.t1 1
jg12622.t1 0
jg15339.t1 0
jg17310.t1 0
jg3180.t1 0
jg3284.t1 1
jg14561.t1 0
jg17120.t1 0
jg15226.t1 0
jg5474.t1 0
jg20484.t1 0
jg17870.t1 0
jg22260.t1 0
jg13317.t1 0
jg11729.t1 0
jg23091.t1 0
jg12588.t1 0
jg7267.t1 0
jg11834.t1 0
jg23882.t1 0
jg3405.t1 0
jg6145.t1 0
jg4695.t1 1
jg2905.t1 1
jg15089.t1 -1
jg22957.t1 0
jg21397.t1 0
jg8099.t1 1
jg21187.t1 0
jg19463.t1 1
jg26573.t1 0
jg24314.t1 0
jg4808.t1 1
jg8851.t1 1
jg6088.t1 -1
jg8301.t1 0
jg20355.t1 1
jg16743.t1 0
jg17517.t1 0
jg25816.t1 1
jg20816.t1 0
jg14276.t1 0
jg23357.t1 0
jg20178.t1 1
jg16290.t1 0
jg13140.t1 0
jg6106.t1 0
jg18839.t1 0
jg13952.t1 0
jg14089.t1 -1
jg4194.t1 0
jg11267.t1 0
jg18996.t1 0
jg7939.t1 0
jg12501.t1 0
jg14332.t1 0
jg9038.t1 0
jg22272.t1 0
jg21755.t1 -1
jg21089.t1 1
jg7079.t1 1
jg23261.t1 0
jg8125.t1 1
jg12737.t1 0
jg17610.t1 0
jg8264.t1 0
jg15071.t1 0
jg8254.t1 1
jg23433.t1 1
jg4010.t1 0
jg22246.t1 -1
jg17051.t1 1
jg8100.t1 0
jg14228.t1 -1
jg28182.t1 1
jg18799.t1 1
jg6917.t1 0
jg19593.t1 1
jg23532.t1 1
jg26090.t1 0
jg15621.t1 0
jg21756.t1 -1
jg17675.t1 -1
jg6440.t1 1
jg7575.t1 0
jg3177.t1 0
jg19958.t1 0
jg4122.t1 0
jg12481.t1 1
jg26531.t1 1
jg6019.t1 0
jg4761.t1 0
jg15205.t1 -1
jg16002.t1 0
jg22206.t1 1
jg5238.t1 0
jg26479.t1 0
jg14321.t1 0
jg14022.t1 0
jg4678.t1 0
jg26519.t1 -1
jg20776.t1 1
jg5228.t1 0
jg22775.t1 1
jg15641.t1 0
jg20780.t1 0
jg13556.t1 0
jg8291.t1 1
jg4206.t1 0
jg12380.t1 0
jg14766.t1 0
jg2806.t1 1
jg11083.t1 -1
jg27055.t1 0
jg26648.t1 1
jg7990.t1 0
jg14271.t1 0
jg23137.t1 0
jg5357.t1 0
jg23324.t1 0
jg19679.t1 0
jg8367.t1 0
jg21631.t1 0
jg12113.t1 1
jg4133.t1 1
jg14779.t1 0
jg23330.t1 -1
jg8113.t1 1
jg3711.t1 0
jg3646.t1 0
jg12746.t1 1
jg22889.t1 1
jg6675.t1 0
jg2575.t1 0
jg4882.t1 0
jg26665.t1 0
jg23583.t1 0
jg18638.t1 0
jg9299.t1 0
jg22495.t1 0
jg2543.t1 -1
jg16351.t1 0
jg12223.t1 0
jg14637.t1 -1
jg21119.t1 -1
jg18502.t1 0
jg7034.t1 0
jg16859.t1 -1
jg14908.t1 0
jg20284.t1 0
jg13374.t1 1
jg5564.t1 -1
jg18135.t1 0
jg6599.t1 1
jg11410.t1 0
jg14872.t1 0
jg19684.t1 0
jg4304.t1 0
jg23053.t1 0
jg23720.t1 -1
jg23627.t1 0
jg3577.t1 0
jg25534.t1 0
jg16397.t1 -1
jg6958.t1 0
jg15389.t1 0
jg12709.t1 1
jg18623.t1 0
jg7104.t1 0
jg8077.t1 -1
jg25664.t1 1
jg12245.t1 0
jg4797.t1 0
jg25995.t1 0
jg17288.t1 0
jg27089.t1 0
jg3233.t1 0
jg19170.t1 -1
jg26578.t1 0
jg22474.t1 1
jg17167.t1 0
jg20953.t1 0
jg17766.t1 1
jg21121.t1 0
jg22277.t1 0
jg5543.t1 0
jg12196.t1 0
jg16981.t1 0
jg22445.t1 0
jg12189.t1 -1
jg8946.t1 -1
jg13105.t1 0
jg16713.t1 0
jg18244.t1 0
jg19163.t1 0
jg22349.t1 -1
jg14912.t1 -1
jg26335.t1 -1
jg3756.t1 0
jg4502.t1 0
jg2916.t1 1
jg15596.t1 0
jg19635.t1 0
jg11896.t1 1
jg12976.t1 0
jg7427.t1 0
jg15376.t1 1
jg25781.t1 -1
jg11691.t1 0
jg3325.t1 0
jg23998.t1 0
jg7082.t1 1
jg7131.t1 0
jg25895.t1 -1
jg23427.t1 0
jg3964.t1 0
jg7711.t1 1
jg19939.t1 1
jg14568.t1 1
jg13561.t1 0
jg13305.t1 0
jg10730.t1 1
jg24416.t1 1
jg18673.t1 0
jg11513.t1 0
jg12712.t1 0
jg6876.t1 0
jg13759.t1 0
jg12652.t1 1
jg23386.t1 -1
jg2509.t1 1
jg21320.t1 0
jg11212.t1 0
jg19055.t1 0
jg4517.t1 0
jg5616.t1 -1
jg3414.t1 1
jg14211.t1 -1
jg18315.t1 0
jg17692.t1 0
jg23743.t1 0
jg22100.t1 0
jg18466.t1 1
jg13295.t1 0
jg21252.t1 0
jg21202.t1 0
jg12062.t1 0
jg15687.t1 1
jg3391.t1 0
jg18594.t1 0
jg2516.t1 -1
jg22362.t1 0
jg20606.t1 0
jg7693.t1 0
jg24144.t1 0
jg21876.t1 -1
jg579.t1 0
jg20046.t1 0
jg19451.t1 -1
jg11768.t1 -1
jg14582.t1 -1
jg15723.t1 0
jg15680.t1 0
jg23973.t1 0
jg14780.t1 1
jg5479.t1 -1
jg6669.t1 0
jg24117.t1 0
jg28061.t1 0
jg15726.t1 0
jg477.t1 1
jg13051.t1 -1
jg11426.t1 0
jg24013.t1 0
jg14107.t1 -1
jg6028.t1 0
jg9466.t1 1
jg19688.t1 -1
jg11625.t1 -1
jg6429.t1 1
jg11465.t1 0
jg15987.t1 0
jg20002.t1 0
jg9255.t1 1
jg8214.t1 0
jg9302.t1 1
jg2667.t1 0
jg12318.t1 0
jg17861.t1 0
jg10737.t1 0
jg22801.t1 -1
jg21594.t1 -1
jg7386.t1 0
jg26128.t1 0
jg14518.t1 0
jg11847.t1 0
jg21535.t1 0
jg6346.t1 0
jg26789.t1 0
jg14756.t1 1
jg6911.t1 0
jg18727.t1 0
jg20235.t1 0
jg27187.t1 0
jg20063.t1 -1
jg11585.t1 0
jg4726.t1 0
jg7152.t1 -1
jg27523.t1 1
jg24794.t1 0
jg23737.t1 1
jg22314.t1 0
jg3132.t1 -1
jg6328.t1 0
jg12909.t1 1
jg11991.t1 0
jg18515.t1 0
jg11826.t1 -1
jg21768.t1 0
jg16693.t1 0
jg5672.t1 0
jg13391.t1 0
jg20973.t1 0
jg5713.t1 0
jg14244.t1 0
jg21668.t1 0
jg23306.t1 0
jg21039.t1 -1
jg17868.t1 1
jg21422.t1 0
jg22883.t1 1
jg26759.t1 0
jg7964.t1 0
jg5468.t1 0
jg6576.t1 0
jg6857.t1 0
jg11749.t1 1
jg12070.t1 0
jg7333.t1 -1
jg10210.t1 1
jg27644.t1 0
jg16012.t1 -1
jg21131.t1 -1
jg15192.t1 0
jg17920.t1 -1
jg17722.t1 1
jg8740.t1 0
jg20250.t1 0
jg26053.t1 0
jg11780.t1 0
jg5472.t1 0
jg8059.t1 0
jg22753.t1 1
jg13899.t1 0
jg20158.t1 0
jg18424.t1 0
jg6999.t1 0
jg13588.t1 -1
jg5927.t1 0
jg15353.t1 1
jg16326.t1 0
jg8227.t1 1
jg13076.t1 1
jg19082.t1 0
jg3809.t1 1
jg11792.t1 0
jg25820.t1 0
jg2660.t1 0
jg5302.t1 -1
jg26525.t1 -1
jg5532.t1 0
jg12188.t1 -1
jg13749.t1 0
jg3762.t1 0
jg20189.t1 0
jg2740.t1 0
jg6654.t1 1
jg17742.t1 -1
jg2970.t1 0
jg15511.t1 0
jg21128.t1 0
jg5573.t1 0
jg4878.t1 0
jg8511.t1 1
jg26246.t1 0
jg14920.t1 0
jg19145.t1 0
jg8286.t1 1
jg5528.t1 0
jg16166.t1 1
jg11076.t1 0
jg10860.t1 0
jg22257.t1 0
jg14419.t1 0
jg3527.t1 0
jg10766.t1 0
jg17281.t1 1
jg7212.t1 0
jg6007.t1 1
jg14255.t1 0
jg17744.t1 -1
jg3861.t1 0
jg8041.t1 1
jg17299.t1 0
jg13110.t1 -1
jg7161.t1 0
jg16831.t1 0
jg18509.t1 0
jg23649.t1 0
jg12461.t1 0
jg15284.t1 0
jg12611.t1 0
jg16265.t1 -1
jg11022.t1 -1
jg22117.t1 0
jg20715.t1 1
jg19932.t1 0
jg4374.t1 0
jg11027.t1 1
jg13750.t1 0
jg14736.t1 0
jg19829.t1 0
jg5129.t1 0
jg16068.t1 0
jg6400.t2 1
jg13436.t1 -1
jg5460.t1 1
jg5786.t1 0
jg16856.t1 0
jg16661.t1 0
jg26475.t1 0
jg1306.t1 1
jg2560.t1 1
jg26600.t1 1
jg18708.t1 0
jg21761.t1 0
jg10772.t1 0
jg3666.t1 -1
jg4650.t1 0
jg7200.t1 -1
jg17277.t1 0
jg4871.t1 0
jg6707.t1 0
jg14576.t1 0
jg25744.t1 0
jg7157.t1 -1
jg21613.t1 -1
jg13041.t1 0
jg12662.t1 0
jg26144.t1 0
jg5854.t1 0
jg18026.t1 0
jg21450.t1 -1
jg13892.t1 1
jg23315.t1 0
jg16623.t1 0
jg23064.t1 0
jg5114.t1 0
jg22418.t1 0
jg12570.t1 -1
jg6950.t1 0
jg10042.t1 0
jg18766.t1 0
jg5195.t1 -1
jg12950.t1 0
jg27612.t1 1
jg3433.t1 -1
jg7454.t1 -1
jg14815.t1 -1
jg22290.t1 0
jg18068.t1 -1
jg15569.t1 0
jg11776.t1 -1
jg7551.t1 0
jg22824.t1 0
jg3264.t1 0
jg19985.t1 -1
jg8881.t1 0
jg20616.t1 0
jg16735.t1 -1
jg18061.t1 0
jg18081.t1 0
jg17418.t1 0
jg3403.t1 0
jg4990.t1 0
jg6888.t1 -1
jg11873.t1 0
jg19246.t1 -1
jg21032.t1 0
jg23719.t1 -1
jg4813.t1 0
jg11716.t1 -1
jg2695.t1 0
jg21907.t1 0
jg13227.t1 1
jg10875.t1 1
jg6636.t1 0
jg15658.t1 1
jg12616.t1 0
jg6107.t1 -1
jg24846.t1 0
jg7043.t1 0
jg6788.t1 1
jg17529.t1 1
jg19767.t1 0
jg11815.t1 -1
jg19519.t1 -1
jg23276.t1 0
jg13599.t1 -1
jg3939.t1 0
jg5635.t1 1
jg6754.t1 0
jg18206.t1 0
jg5820.t1 0
jg16367.t1 -1
jg22380.t1 1
jg14515.t1 0
jg18647.t1 0
jg4581.t1 0
jg11954.t1 0
jg19908.t1 1
jg6415.t1 0
jg20349.t1 0
jg19008.t1 -1
jg4572.t1 0
jg20010.t1 0
jg7674.t1 1
jg21545.t1 0
jg18530.t1 0
jg17447.t1 0
jg7717.t1 0
jg19835.t1 0
jg15541.t1 0
jg18875.t1 0
jg6663.t1 0
jg26819.t1 0
jg8917.t1 0
jg21261.t1 0
jg14375.t1 0
jg21028.t1 0
jg16277.t1 0
jg5045.t1 -1
jg4393.t1 0
jg9462.t1 1
jg12867.t1 0
jg11879.t1 0
jg17348.t1 -1
jg25906.t1 0
jg19047.t1 0
jg15743.t1 0
jg13290.t1 0
jg14631.t1 0
jg12954.t1 -1
jg16289.t1 0
jg17988.t1 -1
jg5149.t1 0
jg2567.t1 1
jg27058.t1 0
jg16403.t1 -1
jg24145.t1 0
jg11141.t1 -1
jg18196.t1 0
jg12082.t1 0
jg21573.t1 0
jg11610.t1 -1
jg22745.t1 1
jg26318.t1 -1
jg14019.t1 -1
jg14947.t1 -1
jg11313.t1 0
jg15604.t1 0
jg26918.t1 0
jg16577.t1 -1
jg23209.t1 -1
jg18775.t1 1
jg23733.t1 1
jg23865.t1 0
jg16985.t1 0
jg16630.t1 1
jg22574.t1 0
jg17965.t1 -1
jg8551.t1 1
jg18818.t1 1
jg3035.t1 0
jg23373.t1 0
jg5918.t1 0
jg15314.t1 0
jg8581.t1 0
jg11855.t1 0
jg18823.t1 0
jg2963.t1 0
jg27273.t1 0
jg23708.t1 0
jg11902.t1 0
jg22589.t1 -1
jg22501.t1 1
jg6003.t1 1
jg13877.t1 0
jg4239.t1 0
jg23242.t1 0
jg18164.t1 0
jg25484.t1 1
jg20682.t1 0
jg16776.t1 0
jg22988.t1 -1
jg25794.t1 0
jg12268.t1 0
jg5486.t1 1
jg6494.t1 1
jg14529.t1 -1
jg22420.t1 0
jg21599.t1 0
jg20823.t1 -1
jg7622.t1 -1
jg11198.t1 0
jg15232.t1 1
jg27344.t1 0
jg11411.t1 0
jg20080.t1 1
jg25799.t1 0
jg12752.t1 1
jg2734.t1 1
jg7560.t1 1
jg26063.t1 0
jg26214.t1 0
jg22161.t1 0
jg6201.t1 0
jg13771.t1 0
jg8382.t1 1
jg22844.t1 -1
jg20825.t1 0
jg11477.t1 0
jg15518.t1 -1
jg18328.t1 0
jg27423.t1 0
jg4847.t1 0
jg7543.t1 0
jg27918.t1 0
jg5887.t1 -1
jg18888.t1 -1
jg6763.t1 0
jg22703.t1 0
jg27362.t1 0
jg18571.t1 1
jg17213.t1 0
jg3660.t1 -1
jg6811.t1 0
jg16299.t1 0
jg7722.t1 -1
jg21310.t1 0
jg9495.t1 1
jg20268.t1 1
jg14035.t1 0
jg27001.t1 1
jg22052.t1 0
jg6947.t1 0
jg4116.t1 0
jg18201.t1 0
jg8450.t1 -1
jg19123.t1 0
jg2641.t1 0
jg13066.t1 0
jg21319.t1 1
jg25964.t1 0
jg21693.t1 0
jg21153.t1 0
jg3260.t1 0
jg20019.t1 -1
jg26462.t1 0
jg3556.t1 0
jg12716.t1 -1
jg26629.t1 1
jg23255.t1 0
jg18015.t1 0
jg22714.t1 0
jg6456.t1 1
jg19954.t1 1
jg19604.t1 1
jg22288.t1 0
jg18035.t1 0
jg15534.t1 0
jg12564.t1 0
jg8743.t1 0
jg14605.t1 1
jg17414.t1 1
jg23430.t1 1
jg13975.t1 0
jg20541.t1 0
jg15320.t1 0
jg23509.t1 1
jg13797.t1 -1
jg26942.t1 0
jg8573.t1 0
jg6941.t1 0
jg3187.t1 -1
jg8435.t1 0
jg7525.t1 0
jg12251.t1 0
jg16565.t1 0
jg26495.t1 0
jg4893.t1 0
jg5763.t1 0
jg16589.t1 0
jg6193.t1 0
jg5621.t1 0
jg6558.t1 0
jg6720.t1 0
jg17259.t1 0
jg8688.t1 1
jg19087.t1 -1
jg7198.t1 0
jg4833.t1 0
jg22253.t1 0
jg4226.t1 0
jg3022.t1 0
jg7067.t1 0
jg3029.t1 0
jg13283.t1 -1
jg22425.t1 0
jg12479.t1 1
jg8086.t1 0
jg13598.t1 0
jg23567.t1 0
jg18323.t1 0
jg6187.t1 -1
jg20326.t1 0
jg14923.t1 -1
jg1.t1 1
jg4082.t1 1
jg25819.t1 0
jg17049.t1 0
jg4182.t1 0
jg15707.t1 1
jg21293.t1 -1
jg27460.t1 0
jg26106.t1 0
jg19919.t1 0
jg25888.t1 0
jg11600.t1 0
jg13712.t1 1
jg13427.t1 0
jg27268.t1 -1
jg13852.t1 0
jg21482.t1 0
jg4526.t1 1
jg15758.t1 0
